,analysis_id,yearmon,country_name,unique_name,population,estimated_population,p3plus,p3plus_percentage,overall_phase,phase1_percentage,phase2_percentage,phase3_percentage,phase4_percentage,phase5_percentage,phase1_percentage_projected,phase2_percentage_projected,phase3_percentage_projected,phase4_percentage_projected,phase5_percentage_projected,phase1_percentage_second_projected,phase2_percentage_second_projected,phase3_percentage_second_projected,phase4_percentage_second_projected,phase5_percentage_second_projected,district,geometry,region,adm1_name,Unnamed: 0,latitude,longitude,timestamp,Demonstrations,Political violence,Political violence; Demonstrations,Strategic developments,fatalities_total,Political violence_RSI,Political violence_RSI_rolling_mean_6,Political violence_rolling_mean,Political violence_rolling_std,Political violence_deviation,Political violence_pct_dev,Political violence_zscore,Political violence_below_1sd,Political violence_below_2sd,Political violence_above_1sd,Political violence_above_2sd,Demonstrations_RSI,Demonstrations_RSI_rolling_mean_6,Demonstrations_rolling_mean,Demonstrations_rolling_std,Demonstrations_deviation,Demonstrations_pct_dev,Demonstrations_zscore,Demonstrations_below_1sd,Demonstrations_below_2sd,Demonstrations_above_1sd,Demonstrations_above_2sd,Strategic developments_RSI,Strategic developments_RSI_rolling_mean_6,Strategic developments_rolling_mean,Strategic developments_rolling_std,Strategic developments_deviation,Strategic developments_pct_dev,Strategic developments_zscore,Strategic developments_below_1sd,Strategic developments_below_2sd,Strategic developments_above_1sd,Strategic developments_above_2sd,Political violence; Demonstrations_RSI,Political violence; Demonstrations_RSI_rolling_mean_6,Political violence; Demonstrations_rolling_mean,Political violence; Demonstrations_rolling_std,Political violence; Demonstrations_deviation,Political violence; Demonstrations_pct_dev,Political violence; Demonstrations_zscore,Political violence; Demonstrations_below_1sd,Political violence; Demonstrations_below_2sd,Political violence; Demonstrations_above_1sd,Political violence; Demonstrations_above_2sd,fatalities_total_RSI,fatalities_total_RSI_rolling_mean_6,fatalities_total_rolling_mean,fatalities_total_rolling_std,fatalities_total_deviation,fatalities_total_pct_dev,fatalities_total_zscore,fatalities_total_below_1sd,fatalities_total_below_2sd,fatalities_total_above_1sd,fatalities_total_above_2sd,inflation_food_price_index,inflation_food_price_index_RSI,inflation_food_price_index_RSI_rolling_mean_6,inflation_food_price_index_rolling_mean,inflation_food_price_index_rolling_std,inflation_food_price_index_deviation,inflation_food_price_index_pct_dev,inflation_food_price_index_zscore,inflation_food_price_index_below_1sd,inflation_food_price_index_below_2sd,inflation_food_price_index_above_1sd,inflation_food_price_index_above_2sd,zscore_anomaly,anomaly_above_1sd,anomaly_below_1sd,anomaly_above_2sd,anomaly_below_2sd,percent_deviation,percent_deviation_rolling_mean_6,zscore_anomaly
0,24259834,2021-09-01,Haiti,Haiti_2021-09,12900000,955459,382184.0,0.4,3.0,0.3,0.3,0.3,0.1,0.0,0.3,0.25,0.35,0.1,0.0,,,,,,Port au Prince P+TP,"MULTIPOLYGON (((-72.350405964 18.516070965, -72.352030985 18.518135007, -72.356257984 18.518586033, -72.358804015 18.515787018, -72.358712971 18.512795022, -72.361182024 18.512950041, -72.363274975 18.516942002, -72.363294008 18.517121035, -72.36327400899999 18.517173031, -72.36327402800001 18.517187026, -72.363514975 18.517585029, -72.363481987 18.518362024, -72.363417975 18.518504957, -72.363723976 18.519293001, -72.364819978 18.520047011, -72.36577901699999 18.522317995, -72.365462998 18.522457956, -72.365199 18.522447954, -72.364973964 18.522803975, -72.364584974 18.523222985, -72.364332035 18.523514963, -72.36397096499999 18.523971017, -72.363619005 18.523726035, -72.36286000699999 18.523682036, -72.362485018 18.523829024, -72.362286001 18.523719979, -72.361867991 18.523654011, -72.36171997300001 18.524235011, -72.361803034 18.525140025, -72.36075703900001 18.524203956, -72.360537992 18.524525022, -72.36036402000001 18.525159017, -72.359605997 18.525096961, -72.35935399500001 18.525870982, -72.35422499800001 18.526924985, -72.35334102 18.523990959, -72.35317598499999 18.523900979, -72.352405015 18.523545015, -72.35121897000001 18.524128969, -72.35113599899999 18.524381958, -72.35106996 18.526788044, -72.351165005 18.52724604, -72.351588996 18.527618002, -72.345714019 18.528568038, -72.345664032 18.528216035, -72.34540399700001 18.527928976, -72.345371005 18.527816016, -72.345503014 18.527496998, -72.34549696800001 18.527378008, -72.34541597 18.527275028, -72.345362968 18.527173977, -72.34520400300001 18.526781982, -72.34500903599999 18.52657303, -72.34503899000001 18.524749962, -72.344471031 18.52445704, -72.34391003899999 18.524450959, -72.343753022 18.52449904, -72.34365497100001 18.524529983, -72.343597022 18.524547045, -72.342316037 18.524165992, -72.34098997 18.523227961, -72.341043993 18.523172022, -72.341402006 18.523017979, -72.341446039 18.522966956, -72.341460963 18.522648007, -72.342567981 18.521456021, -72.34284999 18.521370966, -72.34388701899999 18.520368035, -72.344216995 18.518865002, -72.344238037 18.518856991, -72.34439201000001 18.518854009, -72.344595019 18.518758993, -72.344644973 18.518749041, -72.34489200599999 18.521874031, -72.347272007 18.521154032, -72.347410031 18.521335005, -72.347272023 18.521153039, -72.348222983 18.520581972, -72.34822603000001 18.52043503, -72.34803397500001 18.519845028, -72.348063964 18.519752996, -72.348386029 18.519687003, -72.34970097 18.519904983, -72.34973198 18.519934037, -72.34980003 18.520087032, -72.34980399600001 18.520092957, -72.350059026 18.520415964, -72.35014800899999 18.520790994, -72.35055202300001 18.521353992, -72.350622015 18.521537981, -72.350943036 18.521925022, -72.35134400299999 18.522220008, -72.352006006 18.522336999, -72.35262599799999 18.522663041, -72.35318499 18.52280901, -72.353429026 18.522852967, -72.353559963 18.522855976, -72.354133015 18.523189031, -72.354426997 18.523107015, -72.35449600699999 18.522502977, -72.354402992 18.522429988, -72.353982016 18.52239502, -72.35401500899999 18.522137988, -72.353639986 18.52185601, -72.353454986 18.521551954, -72.353230014 18.521517023, -72.353108988 18.521347035, -72.35264298200001 18.521124, -72.352312023 18.521072956, -72.35096499300001 18.519983019, -72.350613005 18.519225012, -72.35012196300001 18.51874801, -72.350554968 18.518037035, -72.350405964 18.516070965)), ((-72.33060002800001 18.52505704, -72.33057298999999 18.522630991, -72.327647975 18.522012002, -72.327656004 18.518929002, -72.330860977 18.517368956, -72.332779032 18.517650007, -72.331902007 18.519300034, -72.332024037 18.520093008, -72.33202500599999 18.520096002, -72.33427800600001 18.518969, -72.337046016 18.51918598, -72.337661008 18.519095965, -72.33870301 18.518423034, -72.338733015 18.518431041, -72.33856400000001 18.521161039, -72.33865799199999 18.522315029, -72.33898901800001 18.522774997, -72.338745034 18.523196982, -72.338460019 18.524812043, -72.338184033 18.52491099, -72.33721000200001 18.524387966, -72.335877027 18.523947996, -72.335906022 18.524671042, -72.33569103799999 18.524984006, -72.335415974 18.52567297, -72.335199966 18.526066994, -72.33060002800001 18.52505704)), ((-72.31470903100001 18.519062982, -72.318905992 18.518880981, -72.319103001 18.519597017, -72.319104999 18.519599031, -72.319270979 18.519741958, -72.31946199799999 18.519916026, -72.320021989 18.520660955, -72.320086031 18.524924969, -72.32027896699999 18.525312043, -72.31625797700001 18.524491974, -72.31470903100001 18.519062982)), ((-72.30838301 18.533902976, -72.308723992 18.532766028, -72.30893197899999 18.531801972, -72.31041702 18.531631006, -72.310975031 18.531084975, -72.311318015 18.53096599, -72.313380982 18.533147972, -72.31319397599999 18.533859993, -72.312822983 18.53436698, -72.312555991 18.534533003, -72.312471039 18.534743959, -72.312902987 18.535730041, -72.312181037 18.536236003, -72.312688033 18.536880979, -72.30838301 18.533902976)), ((-72.321798969 18.541639014, -72.32093298300001 18.543560959, -72.31717301400001 18.542546035, -72.318812986 18.540623007, -72.321798969 18.541639014)), ((-72.345370887 18.564483118, -72.33361610599999 18.558689416, -72.33748896 18.554356305, -72.327722322 18.550924212, -72.326736172 18.551917627, -72.326236018 18.551587005, -72.325102988 18.551095962, -72.32327700899999 18.551021042, -72.320889017 18.551415996, -72.32078602999999 18.549015972, -72.32430700899999 18.548890962, -72.32313901800001 18.547253986, -72.324683975 18.546407996, -72.328461995 18.548313964, -72.32809399600001 18.549005023, -72.327879989 18.550902018, -72.334207987 18.55251896, -72.338294034 18.554701044, -72.339801963 18.554240014, -72.343676016 18.556920988, -72.345475995 18.549647964, -72.34469199599999 18.549421965, -72.34596304 18.54417596, -72.345937979 18.544171003, -72.346502997 18.542106995, -72.347831023 18.536553981, -72.341951982 18.534965986, -72.34140403400001 18.537196975, -72.33833403200001 18.538811977, -72.33550998699999 18.538503002, -72.335079006 18.53832601, -72.334101015 18.536660992, -72.33359000900001 18.536479979, -72.33371300899999 18.533996999, -72.33655899599999 18.530331975, -72.336686986 18.530339017, -72.33866599 18.530349038, -72.341159961 18.530193033, -72.34043096800001 18.53195199, -72.34256603 18.532401961, -72.34419898 18.532581036, -72.347340993 18.533193002, -72.350626006 18.532298978, -72.351063004 18.533427988, -72.35393998799999 18.53274604, -72.357757003 18.533189971, -72.360548982 18.531119033, -72.36111199600001 18.53085803, -72.362401971 18.531239994, -72.362823022 18.535143325, -72.36081756999999 18.533902564, -72.36007549599999 18.536674802, -72.357609802 18.53742065, -72.355769916 18.540989249, -72.352485996 18.541308245, -72.34922279200001 18.544179293, -72.350235978 18.549297027, -72.347625988 18.55316017, -72.348702402 18.5541295, -72.34768271900001 18.55561726, -72.352079441 18.556920557, -72.352032016 18.558068991, -72.34890297600001 18.559456958, -72.346642981 18.562896997, -72.348394994 18.565503905, -72.345370887 18.564483118)), ((-72.298513379 18.530200645, -72.29876926 18.530306795, -72.298877648 18.530401544, -72.29879901 18.53034198, -72.298513379 18.530200645)), ((-72.32027896699999 18.525312043, -72.320021989 18.520660955, -72.31812297099999 18.517538006, -72.318538031 18.515152012, -72.324819968 18.515444989, -72.325994966 18.518333013, -72.322468993 18.525370002, -72.32027896699999 18.525312043)), ((-72.299131927 18.539181218, -72.297613021 18.538817582, -72.296071154 18.537428274, -72.29973796900001 18.537201971, -72.299131927 18.539181218)), ((-72.306149875 18.539760051, -72.30529540400001 18.540027488, -72.30508415 18.540087506, -72.30510296600001 18.540013019, -72.306149875 18.539760051)), ((-72.304814889 18.540210075, -72.304816019 18.54020601, -72.304846834 18.540221571, -72.304814889 18.540210075)), ((-72.32651527100001 18.551799089, -72.326546964 18.55182299, -72.326611 18.551872018, -72.326588829 18.551892155, -72.32651527100001 18.551799089)), ((-72.317004639 18.545831281, -72.316490552 18.54537644, -72.31626673300001 18.544267016, -72.316255157 18.544173589, -72.316287585 18.544140042, -72.317004639 18.545831281)), ((-72.362823022 18.535143325, -72.36320501500001 18.53169704, -72.362401971 18.531239994, -72.361789006 18.530991993, -72.36111199600001 18.53085803, -72.360548982 18.531119033, -72.357757003 18.533189971, -72.351063004 18.533427988, -72.350626006 18.532298978, -72.347340993 18.533193002, -72.346464967 18.533071991, -72.34419898 18.532581036, -72.34043096800001 18.53195199, -72.341159961 18.530193033, -72.336686986 18.530339017, -72.334332006 18.527674, -72.33357897499999 18.530017989, -72.330035028 18.528670988, -72.32828801799999 18.525464039, -72.329500974 18.524910955, -72.330599029 18.525056033, -72.33060002800001 18.52505704, -72.33124798599999 18.525177968, -72.332182026 18.525289029, -72.332403996 18.524803003, -72.335199966 18.526066994, -72.335877027 18.523947996, -72.338184033 18.52491099, -72.338460019 18.524812043, -72.33898901800001 18.522774997, -72.33856400000001 18.521161039, -72.338703994 18.518425035, -72.338733015 18.518431041, -72.339512019 18.518591974, -72.340633977 18.518482, -72.341779992 18.518769973, -72.344663029 18.517251012, -72.34315799700001 18.513919014, -72.350305976 18.513202997, -72.349916975 18.518292986, -72.35012196300001 18.51874801, -72.350613005 18.519225012, -72.35096499300001 18.519983019, -72.353454986 18.521551954, -72.35401500899999 18.522137988, -72.353982016 18.52239502, -72.35449600699999 18.522502977, -72.354426997 18.523107015, -72.354133015 18.523189031, -72.35134400299999 18.522220008, -72.350622015 18.521537981, -72.35014800899999 18.520790994, -72.350059026 18.520415964, -72.34980399600001 18.520092957, -72.34973198 18.519934037, -72.34970097 18.519904983, -72.348386029 18.519687003, -72.348222983 18.520581972, -72.347410031 18.521335005, -72.34489200599999 18.521874031, -72.345552996 18.520786986, -72.34477696499999 18.518835041, -72.344644973 18.518749041, -72.34439201000001 18.518854009, -72.344216995 18.518865002, -72.34098997 18.523227961, -72.342316037 18.524165992, -72.344471031 18.52445704, -72.34503899000001 18.524749962, -72.34500903599999 18.52657303, -72.34520400300001 18.526781982, -72.34549696800001 18.527378008, -72.345371005 18.527816016, -72.345664032 18.528216035, -72.345714019 18.528568038, -72.351588996 18.527618002, -72.35113599899999 18.524381958, -72.352405015 18.523545015, -72.35422499800001 18.526924985, -72.35935399500001 18.525870982, -72.36036402000001 18.525159017, -72.36075703900001 18.524203956, -72.361803034 18.525140025, -72.361867991 18.523654011, -72.362485018 18.523829024, -72.363619005 18.523726035, -72.36397096499999 18.523971017, -72.36577901699999 18.522317995, -72.364819978 18.520047011, -72.363417975 18.518504957, -72.363514975 18.517585029, -72.36327402800001 18.517187026, -72.36327300799999 18.516942968, -72.363274975 18.516942002, -72.363355971 18.516902956, -72.363397001 18.516808005, -72.36381202 18.515244981, -72.364313004 18.514189027, -72.368566973 18.512574027, -72.36800130100001 18.516709289, -72.37115630700001 18.520248015, -72.369393366 18.523483544, -72.369328555 18.530192366, -72.370640134 18.533570015, -72.367684053 18.534955621, -72.363908166 18.533006578, -72.36352793899999 18.536250123, -72.362823022 18.535143325)), ((-72.30733871699999 18.539578153, -72.30714701300001 18.539538035, -72.306752972 18.539600517, -72.30709500099999 18.539510042, -72.30733871699999 18.539578153)), ((-72.312688033 18.536880979, -72.312181037 18.536236003, -72.312902987 18.535730041, -72.313380982 18.533147972, -72.311318015 18.53096599, -72.31041702 18.531631006, -72.30893197899999 18.531801972, -72.30838301 18.533902976, -72.300273331 18.530694581, -72.30195267000001 18.530239626, -72.30139532600001 18.527479224, -72.304623906 18.527126997, -72.307146961 18.525075824, -72.306518098 18.520536775, -72.307540011 18.522713035, -72.30859697699999 18.522518006, -72.31067100999999 18.518101007, -72.31378597 18.519292002, -72.313345027 18.525900969, -72.31733899 18.526827975, -72.32170096500001 18.530856038, -72.318752975 18.533975033, -72.31966696400001 18.538065034, -72.31619297899999 18.536586043, -72.312688033 18.536880979)), ((-72.315218081 18.542990486, -72.31437223 18.542499863, -72.31311635900001 18.541555957, -72.310703014 18.54055802, -72.31500301200001 18.539565987, -72.314312964 18.542359013, -72.316589005 18.543770009, -72.315218081 18.542990486)), ((-72.326431392 18.551735833, -72.318096053 18.551768382, -72.316762342 18.550924051, -72.31727362399999 18.545986082, -72.318937998 18.545985994, -72.32074102200001 18.544046036, -72.322010023 18.541456024, -72.322712013 18.539311001, -72.325990988 18.540401968, -72.324765021 18.544368009, -72.32836296799999 18.545251032, -72.332854002 18.544619997, -72.331991972 18.543233958, -72.33359000900001 18.536479979, -72.335079006 18.53832601, -72.33833403200001 18.538811977, -72.34140403400001 18.537196975, -72.341951982 18.534965986, -72.342559974 18.535090018, -72.34657 18.536172956, -72.347831023 18.536553981, -72.347828994 18.536559008, -72.34740001599999 18.538303972, -72.346502997 18.542106995, -72.345937979 18.544171003, -72.34596304 18.54417596, -72.345605002 18.545570975, -72.34469199599999 18.549421965, -72.345475995 18.549647964, -72.344729015 18.552438995, -72.343676016 18.556920988, -72.339801963 18.554240014, -72.338294034 18.554701044, -72.334207987 18.55251896, -72.330299985 18.551359978, -72.327879989 18.550902018, -72.328323967 18.549202029, -72.32809399600001 18.549005023, -72.328461995 18.548313964, -72.32711401900001 18.547744956, -72.325372034 18.547356972, -72.324993029 18.547346003, -72.324872004 18.547231973, -72.324912032 18.546612021, -72.324683975 18.546407996, -72.324355025 18.546320994, -72.32313901800001 18.547253986, -72.32440697600001 18.54863796, -72.32430700899999 18.548890962, -72.32078602999999 18.549015972, -72.320889017 18.551415996, -72.321098025 18.551444966, -72.322253003 18.551284044, -72.32327700899999 18.551021042, -72.325102988 18.551095962, -72.326431392 18.551735833)))",Ouest,Ouest,27354001024,61095.43550000046,-238154.75000000047,5698035486359,0.0,39.0,0.0,0.0,39.0,51.12612612612614,51.218738919148215,50.75,40.74300864716778,-11.75,-0.2315270935960591,-0.2883930369932755,0,0,0,0,41.66666666666667,49.25213675213676,0.8333333333333334,1.96666052565978,-0.8333333333333334,-1.0,-0.42373013667611226,0,0,0,0,,,0.0,0.0,0.0,0.0,,0,0,0,0,50.0,52.77777777777777,0.3333333333333333,0.5316095330711951,-0.3333333333333333,-1.0,-0.62702662875064,0,0,0,0,50.89686098654708,51.227695869429176,51.916666666666664,40.62855335630457,-12.916666666666664,-0.24879614767255212,-0.3179209102866644,0,0,0,0,-6.39,21.623803482873925,21.68175555625017,-1.3525000000000045,24.790017359582592,-5.037499999999995,3.724584103511999,-0.2032067959828494,0.0,0.0,0.0,0.0,-0.7029595821026413,0.0,0.0,0.0,0.0,-1.4164621990492254,-1.4296422766956036,-0.7029595821026413
1,24259834,2021-09-01,Haiti,Haiti_2021-09,12900000,87077,43539.0,0.5,3.0,0.25,0.25,0.35,0.15,0.0,0.25,0.2,0.4,0.15,0.0,,,,,,Ouest_ht01-la gonave,"POLYGON ((-73.20476954 18.969776727, -73.192275251 18.967812248, -73.17991155999999 18.963472206, -73.160943699 18.950998497, -73.14909989500001 18.947059204, -73.137435399 18.939001542, -73.124935142 18.936174366, -73.11437266599999 18.931595538, -73.09518106100001 18.929592731, -73.08758044699999 18.93096895, -73.083277102 18.930391568, -73.069452353 18.924032972, -73.058708657 18.92550182, -73.04917929299999 18.918852511, -73.046112198 18.918124627, -73.045187833 18.91435688, -73.041959557 18.911179188, -73.031363513 18.909016507, -73.02690963000001 18.905979124, -73.022921504 18.906126467, -73.00925549 18.897163755, -72.99989045 18.894560892, -72.996054437 18.891520459, -72.995438439 18.885867926, -72.991757941 18.882540001, -72.989148113 18.882547917, -72.96765145000001 18.871699983, -72.967274039 18.869157483, -72.957761511 18.865611614, -72.956607932 18.862925114, -72.947815805 18.86104882, -72.94465883399999 18.861601106, -72.937202067 18.854517887, -72.93440118700001 18.8562212, -72.925455251 18.854558939, -72.924574392 18.85211926, -72.920639873 18.851108742, -72.903580029 18.850402557, -72.892851722 18.847941935, -72.885621524 18.841934318, -72.882024812 18.840511427, -72.867966751 18.840369105, -72.862982489 18.835407078, -72.846203827 18.833660273, -72.847667403 18.831220234, -72.853045026 18.830568647, -72.85206048000001 18.828913308, -72.84884961500001 18.828524066, -72.845594823 18.826372783, -72.84026156900001 18.819852525, -72.832337229 18.814223557, -72.829778331 18.80962319, -72.82240253099999 18.804189805, -72.81989530600001 18.800023599, -72.819049272 18.79501859, -72.812216922 18.785761363, -72.80965179899999 18.78537909, -72.806103084 18.777469918, -72.806183971 18.771951895, -72.808271514 18.767451069, -72.80407835699999 18.7573394, -72.804298499 18.75278054, -72.79304141900001 18.73544981, -72.79385296 18.73282186, -72.813093571 18.728061556, -72.81663343300001 18.725564751, -72.818740961 18.721641923, -72.81842336299999 18.717582548, -72.80765695300001 18.707809835, -72.806099747 18.70507279, -72.813279768 18.698093038, -72.81659320999999 18.701374468, -72.818257738 18.697970421, -72.817613596 18.693500762, -72.820758504 18.69217331, -72.82361396899999 18.692721418, -72.826985153 18.694458603, -72.826844589 18.69730235, -72.83027213699999 18.699085384, -72.83074116 18.701701297, -72.83403248 18.700790929, -72.83657543699999 18.703575376, -72.838675184 18.712894376, -72.83592840199999 18.718670838, -72.83889264600001 18.721143969, -72.850013838 18.717324518, -72.858308416 18.721123094, -72.86152162800001 18.721168844, -72.862984103 18.723236047, -72.867446591 18.724967068, -72.88519594100001 18.725592938, -72.899165657 18.73135075, -72.902044735 18.730841074, -72.920197931 18.737285566, -72.92177885700001 18.739814384, -72.926788518 18.740312584, -72.932018203 18.739105791, -72.946512415 18.741722508, -72.964366109 18.740996207, -72.999647662 18.744285556, -73.03084635099999 18.756387433, -73.036714945 18.756512367, -73.040262133 18.761391733, -73.04504629500001 18.765118516, -73.054188008 18.770119315, -73.061710856 18.781552977, -73.071536167 18.785783193, -73.071817967 18.791025723, -73.07468501 18.792473602, -73.076262134 18.79558855, -73.08362390800001 18.798004018, -73.089353445 18.796310187, -73.100952939 18.798967119, -73.10320782700001 18.802594573, -73.10880284300001 18.804449202, -73.113134601 18.809859218, -73.116798163 18.809697533, -73.12606023399999 18.817957601, -73.13045372000001 18.817866128, -73.167095449 18.826360791, -73.18312668999999 18.834567215, -73.18715897 18.83457939, -73.19201345899999 18.836677365, -73.199068603 18.837061919, -73.204921051 18.834561668, -73.209251075 18.834241942, -73.21417680899999 18.835906393, -73.217514247 18.835242666, -73.228494266 18.848609961, -73.23148501599999 18.849361173, -73.235091806 18.848365409, -73.238347316 18.850112785, -73.246162857 18.859582459, -73.25002107900001 18.866385646, -73.25362747699999 18.869120915, -73.265577669 18.88647063, -73.271557761 18.891043565, -73.281581018 18.895689982, -73.28447507 18.899511274, -73.29793563 18.907901762, -73.300917978 18.913377, -73.30021069 18.917607792, -73.301269463 18.917111559, -73.30126914900001 18.91901783, -73.299769536 18.919925621, -73.30161535400001 18.919517888, -73.300299713 18.921005645, -73.303374171 18.922090787, -73.30381367 18.92557323, -73.299680287 18.927812109, -73.298177661 18.930879129, -73.30115019599999 18.932668118, -73.300512877 18.937477725, -73.282948506 18.952313436, -73.258840107 18.966064806, -73.257547282 18.964372233, -73.250649696 18.966538804, -73.237288928 18.965653237, -73.218271007 18.969039815, -73.20476954 18.969776727))",Ouest,Ouest,27354001024,61095.43550000046,-238154.75000000047,5698035486359,0.0,39.0,0.0,0.0,39.0,51.12612612612614,51.218738919148215,50.75,40.74300864716778,-11.75,-0.2315270935960591,-0.2883930369932755,0,0,0,0,41.66666666666667,49.25213675213676,0.8333333333333334,1.96666052565978,-0.8333333333333334,-1.0,-0.42373013667611226,0,0,0,0,,,0.0,0.0,0.0,0.0,,0,0,0,0,50.0,52.77777777777777,0.3333333333333333,0.5316095330711951,-0.3333333333333333,-1.0,-0.62702662875064,0,0,0,0,50.89686098654708,51.227695869429176,51.916666666666664,40.62855335630457,-12.916666666666664,-0.24879614767255212,-0.3179209102866644,0,0,0,0,-6.39,21.623803482873925,21.68175555625017,-1.3525000000000045,24.790017359582592,-5.037499999999995,3.724584103511999,-0.2032067959828494,0.0,0.0,0.0,0.0,-0.7029595821026413,0.0,0.0,0.0,0.0,-1.4164621990492254,-1.4296422766956036,-0.7029595821026413
